,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
10,Smiles,0,10,C,C.11,5,26.85,23.650000000000002,3,29.5,6,13.4,0.6428571428571429,0.5096116000000004,999.0,999.0,993.8367583931429,1039.229615536,1052.129615536,19,18,18,0.0,0.0
11,Smiles,0,11,C,C.12,4,26.84,23.64,4,23.6,7,6.7,0.7142857142857143,24.401324560000006,80.8,80.8,74.10966130331428,113.3639470176,127.06394701760001,8,8,12,0.0,0.6666666666666666
12,Smiles,0,12,C,C.13,3,20.1,17.700000000000003,5,17.700000000000003,8,0.0,0.7857142857142857,32.67395204,84.1,84.1,76.5073276326857,102.89304191839999,118.1930419184,10,5,9,0.0,1.0
13,Smiles,0,13,C,C.14,2,13.4,11.8,4,23.6,9,0.0,0.8571428571428571,31.849198040000005,80.8,80.8,72.66888922125713,92.9260320784,114.9260320784,7,3,8,0.0,1.0
14,Smiles,0,14,C,C.15,3,20.1,17.700000000000003,3,29.5,8,0.0,0.7857142857142857,19.260948040000002,92.0,92.0,84.9438477926857,111.32956207839999,138.42956207839998,13,7,13,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,4,26.84,23.64,2,35.400000000000006,7,6.7,0.7142857142857143,1.3775387000000014,999.0,999.0,993.2306127377143,1032.484898452,1057.9848984520002,17,17,20,0.0,0.0
16,Smiles,0,16,S,S.17,3,20.1,17.700000000000003,1,41.300000000000004,8,0.0,0.7857142857142857,0.9610443199999998,999.0,999.0,992.6758439414857,1019.0615582272001,1057.9615582272,16,16,19,0.0,0.0
17,Smiles,0,17,O,O.18,2,13.4,11.8,2,35.400000000000006,9,0.0,0.8571428571428571,0.0,999.0,999.0,992.1428571428571,1012.4,1046.2,15,15,17,0.0,0.3333333333333333
18,Smiles,0,18,O,O.19,2,13.4,11.8,2,35.400000000000006,9,0.0,0.8571428571428571,0.0,999.0,999.0,992.1428571428571,1012.4,1046.2,15,15,17,0.0,0.3333333333333333
19,Smiles,0,19,N,N.20,2,13.4,11.8,2,35.400000000000006,9,0.0,0.8571428571428571,3.3259189000000013,94.4,94.4,87.40982038685715,107.66696324400002,141.46696324400003,14,6,14,0.0,0.3333333333333333
20,Smiles,0,20,C,C.21,1,6.7,5.9,3,29.5,10,0.0,0.9285714285714286,29.419254000000002,72.3,72.3,63.69465841142857,77.82322984,106.52322984,4,2,7,0.0,0.6666666666666666
21,Smiles,0,21,C,C.22,0,0.0,0.0,4,23.6,11,0.0,1.0,37.809928,75.9,75.9,66.38760288,74.38760288,97.98760288,5,1,6,0.0,0.6666666666666666
22,Smiles,0,22,C,C.23,0,0.0,0.0,4,23.6,11,0.0,1.0,37.809928,75.9,75.9,66.38760288,74.38760288,97.98760288,5,1,6,0.0,0.6666666666666666
23,Smiles,0,23,C,C.24,1,6.7,5.9,3,29.5,10,0.0,0.9285714285714286,29.419254000000002,72.3,72.3,63.69465841142857,77.82322984,106.52322984,4,2,7,0.0,0.6666666666666666
24,Smiles,0,24,C,C.25,7,26.87,23.67,5,17.700000000000003,4,26.8,0.5,25.226078560000005,80.8,80.8,75.7909568576,133.4609568576,121.1609568576,9,13,11,0.0,0.6666666666666666
25,Smiles,0,25,C,C.26,6,26.86,23.66,6,11.8,3,33.5,0.5714285714285714,26.637812040000007,86.3,86.3,80.66305894697143,145.5944875184,120.6944875184,12,14,10,0.0,0.6666666666666666
