,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
24,Smiles,0,24,C,C.25,5,26.85,23.650000000000002,0,0,11,0.0,0.7368421052631579,21.477154040000013,63.9,63.9,57.14617699629474,89.8909138384,86.6909138384,12,7,13,0.0,0.4
25,Smiles,0,25,C,C.26,4,26.84,23.64,0,0,12,0.0,0.7894736842105263,2.8026979,999.0,999.0,992.5721026103158,1025.727892084,1022.527892084,28,28,30,0.0,0.0
26,Smiles,0,26,C,C.27,3,20.1,17.700000000000003,0,0,13,0.0,0.8421052631578947,3.9770708,999.0,999.0,992.1040750627369,1018.940917168,1016.5409171680001,26,25,26,0.0,0.0
27,Smiles,0,27,C,C.28,2,13.4,11.8,0,0,14,0.0,0.8947368421052632,54.71800199999998,66.4,66.4,57.05338518315791,77.61127992000002,76.01127992,11,4,8,0.0,0.6666666666666666
28,Smiles,0,28,C,C.29,2,13.4,11.8,0,0,14,0.0,0.8947368421052632,25.760757520000006,86.3,86.3,78.11167496235788,98.6695696992,97.06956969919999,18,12,16,0.0,0.3333333333333333
29,Smiles,0,29,C,C.30,1,6.7,5.9,0,0,15,0.0,0.9473684210526315,6.5114388000000005,999.0,999.0,991.1605950795789,1005.439542448,1004.6395424479999,23,22,23,0.0,0.0
30,Smiles,0,30,C,C.31,0,0.0,0.0,0,0,16,0.0,1.0,60.12514599999999,66.4,66.4,55.994994160000005,63.994994160000005,63.994994160000005,10,1,5,0.0,0.6666666666666666
31,Smiles,0,31,N,N.32,2,13.4,11.8,0,0,14,0.0,0.8947368421052632,18.31196004000001,75.6,75.6,67.70962686155788,88.2675215984,86.66752159839999,15,6,12,0.0,0.3333333333333333
32,Smiles,0,32,C,C.33,3,20.1,17.700000000000003,0,0,13,0.0,0.8421052631578947,6.733647800000002,999.0,999.0,991.9938119827369,1018.8306540880001,1016.4306540880001,25,24,25,0.0,0.0
33,Smiles,0,33,O,O.34,2,13.4,11.8,0,0,14,0.0,0.8947368421052632,0.0,999.0,999.0,991.8421052631579,1012.4,1010.8,24,23,24,0.0,0.3333333333333333
34,Smiles,0,34,C,C.35,7,26.87,23.67,0,0,9,0.0,0.631578947368421,1.6758987999999997,999.0,999.0,993.8803324690526,1025.802964048,1022.602964048,32,29,32,0.0,0.0
35,Smiles,0,35,C,C.36,6,26.86,23.66,0,0,10,0.0,0.6842105263157895,50.19110199999997,66.4,66.4,58.91867170947369,91.25235592,88.05235592,14,9,15,0.0,0.6666666666666666
36,Smiles,0,36,C,C.37,6,26.86,23.66,0,0,10,0.0,0.6842105263157895,8.434183899999997,41.1,41.1,35.288948433473685,67.622632644,64.422632644,4,3,6,0.0,0.3333333333333333
37,Smiles,0,37,C,C.38,5,26.85,23.650000000000002,0,0,11,0.0,0.7368421052631579,28.973126999999998,75.9,75.9,68.84633807789474,101.59107492,98.39107492000001,16,14,17,0.0,0.3333333333333333
38,Smiles,0,38,C,C.39,4,26.84,23.64,0,0,12,0.0,0.7894736842105263,36.983332000000004,62.2,62.2,54.40487724631579,87.56066672,84.36066672,8,5,11,0.0,0.3333333333333333
39,Smiles,0,39,O,O.40,3,20.1,17.700000000000003,0,0,13,0.0,0.8421052631578947,0.0,999.0,999.0,992.2631578947369,1019.1,1016.7,27,26,27,0.0,0.0
40,Smiles,0,40,C,C.41,4,26.84,23.64,0,0,12,0.0,0.7894736842105263,36.983332000000004,62.2,62.2,54.40487724631579,87.56066672,84.36066672,8,5,11,0.0,0.3333333333333333
41,Smiles,0,41,C,C.42,5,26.85,23.650000000000002,0,0,11,0.0,0.7368421052631579,28.973126999999998,75.9,75.9,68.84633807789474,101.59107492,98.39107492000001,16,14,17,0.0,0.3333333333333333
