,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
33,Smiles,0,33,C,C.34,7,26.87,23.67,6,11.8,13,0.0,0.75,3.855026800000001,999.0,999.0,992.845798928,1025.715798928,1034.315798928,39,35,43,0.0,0.0
34,Smiles,0,34,N,N.35,6,26.86,23.66,7,5.9,14,0.0,0.7857142857142857,3.1671497999999993,999.0,999.0,992.5875997222856,1025.733314008,1028.433314008,37,37,41,0.0,0.0
35,Smiles,0,35,O,O.36,5,26.85,23.650000000000002,8,0.0,15,0.0,0.8214285714285714,0.0,999.0,999.0,992.4285714285714,1025.85,1022.65,35,40,38,0.0,0.3333333333333333
36,Smiles,0,36,O,O.37,5,26.85,23.650000000000002,8,0.0,15,0.0,0.8214285714285714,0.0,999.0,999.0,992.4285714285714,1025.85,1022.65,35,40,38,0.0,0.0
37,Smiles,0,37,C,C.38,8,26.88,23.68,5,17.700000000000003,12,0.0,0.7142857142857143,14.129445040000007,80.8,80.8,74.52053648411429,107.11482219839999,121.6148221984,24,16,27,0.0,0.3333333333333333
38,Smiles,0,38,C,C.39,14,26.94,23.740000000000002,5,17.700000000000003,6,13.4,0.5,3.1380167000000014,999.0,999.0,994.874479332,1039.2144793319999,1040.314479332,51,47,45,0.0,0.0
39,Smiles,0,39,O,O.40,13,26.93,23.73,6,11.8,7,6.7,0.5357142857142857,0.0,999.0,999.0,994.7142857142857,1032.63,1034.53,50,45,44,0.0,0.0
40,Smiles,0,40,C,C.41,12,26.92,23.720000000000002,7,5.9,8,0.0,0.5714285714285714,5.0436598,999.0,999.0,994.2268250365714,1025.7182536080002,1028.418253608,46,36,40,0.0,0.0
41,Smiles,0,41,C,C.42,11,26.91,23.71,8,0.0,9,0.0,0.6071428571428571,29.405052040000008,77.2,77.2,71.16665506125715,102.9337979184,99.7337979184,21,13,24,0.0,0.3333333333333333
42,Smiles,0,42,N,N.43,10,26.900000000000002,23.700000000000003,9,0.0,10,0.0,0.6428571428571429,19.815439040000008,75.6,75.6,69.66452529554286,101.7073824384,98.5073824384,20,12,22,0.0,0.6666666666666666
43,Smiles,0,43,C,C.44,9,26.89,23.69,10,0.0,11,0.0,0.6785714285714286,9.608703600000002,999.0,999.0,993.1870804274286,1025.5056518560002,1022.305651856,40,32,33,0.0,0.0
44,Smiles,0,44,N,N.45,8,26.88,23.68,11,0.0,12,0.0,0.7142857142857143,25.64172904,999.0,999.0,992.2600451241143,1024.8543308384,1021.6543308383999,33,31,32,0.0,0.3333333333333333
45,Smiles,0,45,C,C.46,8,26.88,23.68,11,0.0,12,0.0,0.7142857142857143,37.97569104,52.9,52.9,45.666686644114286,78.2609723584,75.0609723584,7,3,8,0.0,1.0
46,Smiles,0,46,C,C.47,9,26.89,23.69,10,0.0,11,0.0,0.6785714285714286,33.20486804000001,69.4,69.4,62.643233849828576,94.9618052784,91.7618052784,15,9,15,0.0,1.0
47,Smiles,0,47,C,C.48,10,26.900000000000002,23.700000000000003,9,0.0,10,0.0,0.6428571428571429,7.517642799999999,999.0,999.0,993.5564371451429,1025.599294288,1022.3992942880001,42,33,34,0.0,0.0
48,Smiles,0,48,C,C.49,11,26.91,23.71,8,0.0,9,0.0,0.6071428571428571,23.895305560000008,74.1,74.1,68.28704492045713,100.05418777759999,96.8541877776,18,11,19,0.0,0.3333333333333333
49,Smiles,0,49,C,C.50,13,26.93,23.73,6,11.8,5,20.1,0.5357142857142857,17.070289040000006,37.6,37.6,32.63147415268572,83.94718843839999,72.4471884384,2,6,7,0.0,0.3333333333333333
50,Smiles,0,50,C,C.51,10,26.900000000000002,23.700000000000003,9,0.0,2,40.2,0.6428571428571429,28.421470520000003,41.1,41.1,34.820284036342855,107.06314117920002,63.66314117920001,5,15,1,0.0,0.6666666666666666
51,Smiles,0,51,C,C.52,9,26.89,23.69,10,0.0,1,46.9,0.6785714285714286,28.183696000000005,59.9,59.9,53.34408073142857,132.56265216,82.46265216,12,28,10,0.0,1.0
52,Smiles,0,52,C,C.53,5,26.85,23.650000000000002,14,0.0,3,33.5,0.8214285714285714,2.1723818,999.0,999.0,992.3416761565715,1059.263104728,1022.563104728,34,50,36,0.0,0.0
53,Smiles,0,53,C,C.54,4,26.84,23.64,15,0.0,4,26.8,0.8571428571428571,2.3204378000000005,999.0,999.0,992.0500396308571,1052.5471824879999,1022.547182488,32,48,35,0.0,0.0
54,Smiles,0,54,C,C.55,3,20.1,17.700000000000003,16,0.0,5,20.1,0.8928571428571429,25.047512040000004,80.8,80.8,72.65524237554285,119.9980995184,97.4980995184,22,23,20,0.0,0.6666666666666666
55,Smiles,0,55,C,C.56,2,13.4,11.8,17,0.0,6,13.4,0.9285714285714286,28.220816040000003,84.1,84.1,75.54259592982856,109.7711673584,94.77116735839999,25,17,18,0.0,0.6666666666666666
56,Smiles,0,56,C,C.57,1,6.7,5.9,18,0.0,7,6.7,0.9642857142857143,6.211152799999999,999.0,999.0,991.0372681737143,1012.1515538880001,1004.651553888,30,30,30,0.0,0.0
57,Smiles,0,58,C,C.59,2,13.4,11.8,17,0.0,6,13.4,0.9285714285714286,28.220816040000003,84.1,84.1,75.54259592982856,109.7711673584,94.77116735839999,25,17,18,0.0,0.6666666666666666
58,Smiles,0,59,C,C.60,3,20.1,17.700000000000003,16,0.0,5,20.1,0.8928571428571429,25.047512040000004,80.8,80.8,72.65524237554285,119.9980995184,97.4980995184,22,23,20,0.0,0.6666666666666666
59,Smiles,0,60,C,C.61,4,26.84,23.64,15,0.0,4,26.8,0.8571428571428571,19.81800012000001,66.4,66.4,58.75013713805715,119.2472799952,89.2472799952,13,21,14,0.0,0.3333333333333333
