,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
15,Smiles,0,15,C,C.16,7,26.87,23.67,0,0,7,6.7,0.631578947368421,5.7594186999999994,999.0,999.0,993.7169916730526,1032.339623252,1022.4396232519999,20,20,17,0.0,0.0
16,Smiles,0,16,O,O.17,6,26.86,23.66,0,0,8,0.0,0.6842105263157895,0.0,999.0,999.0,993.5263157894736,1025.86,1022.66,19,18,22,0.0,0.6666666666666666
17,Smiles,0,17,C,C.18,6,26.86,23.66,0,0,6,13.4,0.6842105263157895,4.294705799999999,999.0,999.0,993.3545275574736,1039.088211768,1022.4882117679999,18,21,19,0.0,0.0
18,Smiles,0,18,C,C.19,5,26.85,23.650000000000002,0,0,5,20.1,0.7368421052631579,25.872266040000003,80.8,80.8,73.87037251629474,126.7151093584,103.4151093584,7,10,9,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,4,26.84,23.64,0,0,4,26.8,0.7894736842105263,25.531418040000005,86.3,86.3,78.9629538047158,138.9187432784,108.9187432784,9,11,11,0.0,0.6666666666666666
20,Smiles,0,20,C,C.21,3,20.1,17.700000000000003,0,0,3,33.5,0.8421052631578947,5.5372487999999995,999.0,999.0,992.0416679427369,1052.378510048,1016.4785100480001,15,23,15,0.0,0.0
21,Smiles,0,21,N,N.22,2,13.4,11.8,0,0,2,40.2,0.8947368421052632,14.967452640000014,72.0,72.0,64.24340715755788,125.0013018944,83.20130189439999,4,9,4,0.0,0.3333333333333333
22,Smiles,0,22,C,C.23,1,6.7,5.9,0,0,1,46.9,0.9473684210526315,8.343049899999999,999.0,999.0,991.087330635579,1052.2662780040002,1004.566278004,12,22,12,0.0,0.0
23,Smiles,0,23,N,N.24,0,0.0,0.0,0,0,2,40.2,1.0,49.135498,54.1,54.1,44.13458008,92.33458008000001,52.13458008,2,4,2,0.0,0.6666666666666666
24,Smiles,0,24,N,N.25,0,0.0,0.0,0,0,2,40.2,1.0,50.041535,54.1,54.1,44.0983386,92.29833860000001,52.0983386,1,3,1,0.0,0.6666666666666666
25,Smiles,0,25,C,C.26,4,26.84,23.64,0,0,4,26.8,0.7894736842105263,25.531418040000005,86.3,86.3,78.9629538047158,138.9187432784,108.9187432784,9,11,11,0.0,0.6666666666666666
26,Smiles,0,26,C,C.27,5,26.85,23.650000000000002,0,0,5,20.1,0.7368421052631579,25.872266040000003,80.8,80.8,73.87037251629474,126.7151093584,103.4151093584,7,10,9,0.0,0.6666666666666666
27,Smiles,0,27,C,C.28,9,26.89,23.69,0,0,10,0.0,0.5263157894736842,27.778001040000007,80.8,80.8,75.47835364261051,106.5788799584,103.37887995839999,8,7,8,0.0,0.6666666666666666
28,Smiles,0,28,C,C.29,8,26.88,23.68,0,0,11,0.0,0.5789473684210527,26.637812040000007,86.3,86.3,80.60290857103158,112.1144875184,108.9144875184,10,8,10,0.0,0.6666666666666666
