,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
18,Smiles,0,18,C,C.19,15,26.95,23.75,0,0,0,0,0.5454545454545454,-0.16204399999999997,999.0,999.0,994.6428453963637,1025.95648176,1022.75648176,68,69,69,0.0,0.0
19,Smiles,0,19,C,C.20,14,26.94,23.740000000000002,0,0,0,0,0.5757575757575758,14.741128,75.9,75.9,70.7042942739394,102.25035488,99.05035488000001,39,35,35,0.0,0.3333333333333333
20,Smiles,0,20,C,C.21,13,26.93,23.73,0,0,0,0,0.6060606060606061,22.3446,75.9,75.9,70.15773115151516,101.93621600000002,98.73621600000001,36,31,31,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,12,26.92,23.720000000000002,0,0,0,0,0.6363636363636364,0.07412140000000009,999.0,999.0,993.9061260530909,1025.917035144,1022.7170351440001,61,62,62,0.0,0.0
22,Smiles,0,22,C,C.23,11,26.91,23.71,0,0,0,0,0.6666666666666666,57.410219999999995,89.6,89.6,81.97025786666667,114.2135912,111.01359120000001,42,41,41,0.0,0.3333333333333333
23,Smiles,0,23,C,C.24,13,26.93,23.73,0,0,0,0,0.6060606060606061,13.068652,75.9,75.9,70.52876907151516,102.30725392000001,99.10725392,37,36,36,0.0,0.3333333333333333
24,Smiles,0,24,C,C.25,14,26.94,23.740000000000002,0,0,0,0,0.5757575757575758,5.323162,66.4,66.4,61.5810129139394,93.12707352000001,89.92707352000002,30,30,30,0.0,0.3333333333333333
25,Smiles,0,25,C,C.26,11,26.91,23.71,0,0,0,0,0.6666666666666666,57.410219999999995,89.6,89.6,81.97025786666667,114.2135912,111.01359120000001,42,41,41,0.0,0.3333333333333333
26,Smiles,0,26,C,C.27,16,26.96,23.76,0,0,0,0,0.5151515151515151,1.4654220000000011,999.0,999.0,994.8201709987878,1025.90138312,1022.70138312,69,58,58,0.0,0.0
27,Smiles,0,27,O,O.28,16,26.96,23.76,0,0,0,0,0.5151515151515151,0.0,999.0,999.0,994.8787878787879,1025.96,1022.76,70,70,70,0.0,0.0
28,Smiles,0,28,C,C.29,15,26.95,23.75,0,0,0,0,0.5454545454545454,8.772281999999999,75.9,75.9,71.18547235636365,102.49910872000001,99.29910872,40,38,38,0.0,0.3333333333333333
29,Smiles,0,29,C,C.30,14,26.94,23.740000000000002,0,0,0,0,0.5757575757575758,6.569281999999998,62.2,62.2,57.33116811393939,88.87722872,85.67722872,26,26,26,0.0,0.3333333333333333
30,Smiles,0,30,O,O.31,13,26.93,23.73,0,0,0,0,0.6060606060606061,0.0,999.0,999.0,994.1515151515151,1025.93,1022.73,65,66,66,0.0,0.0
31,Smiles,0,31,C,C.32,12,26.92,23.720000000000002,0,0,0,0,0.6363636363636364,9.012889999999997,48.5,48.5,43.04857530909091,75.0594844,71.8594844,4,9,9,0.0,0.3333333333333333
32,Smiles,0,32,C,C.33,11,26.91,23.71,0,0,0,0,0.6666666666666666,8.546458999999997,62.2,62.2,56.524808306666664,88.76814164,85.56814164,23,21,21,0.0,0.3333333333333333
33,Smiles,0,33,C,C.34,10,26.900000000000002,23.700000000000003,0,0,0,0,0.696969696969697,8.469102999999997,62.2,62.2,56.285478304242424,88.76123588000002,85.56123588000001,22,19,19,0.0,0.3333333333333333
34,Smiles,0,34,C,C.35,9,26.89,23.69,0,0,0,0,0.7272727272727273,7.134203999999999,62.2,62.2,56.096450021818185,88.80463184,85.60463184,20,24,24,0.0,0.3333333333333333
35,Smiles,0,35,C,C.36,10,26.900000000000002,23.700000000000003,0,0,0,0,0.696969696969697,9.131252,62.2,62.2,56.25899234424242,88.73474992000001,85.53474992000001,21,18,18,0.0,0.3333333333333333
36,Smiles,0,36,C,C.37,9,26.89,23.69,0,0,0,0,0.7272727272727273,55.708830699999986,89.6,89.6,81.55346495381818,114.26164677199999,111.06164677199999,41,42,42,0.0,0.3333333333333333
37,Smiles,0,37,O,O.38,11,26.91,23.71,0,0,0,0,0.6666666666666666,0.0,999.0,999.0,993.6666666666666,1025.91,1022.71,59,61,61,0.0,0.0
38,Smiles,0,38,O,O.39,8,26.88,23.68,0,0,0,0,0.7575757575757576,0.0,999.0,999.0,992.939393939394,1025.88,1022.68,55,54,54,0.0,0.0
39,Smiles,0,39,C,C.40,7,26.87,23.67,0,0,0,0,0.7878787878787878,9.028517999999998,48.5,48.5,41.835828976969694,75.00885928000001,71.80885928000001,3,8,8,0.0,0.3333333333333333
40,Smiles,0,40,C,C.41,6,26.86,23.66,0,0,0,0,0.8181818181818182,8.225319999999996,62.2,62.2,55.325532654545455,88.7309872,85.5309872,16,17,17,0.0,0.3333333333333333
41,Smiles,0,41,O,O.42,5,26.85,23.650000000000002,0,0,0,0,0.8484848484848485,0.0,999.0,999.0,992.2121212121212,1025.85,1022.65,52,52,52,0.0,0.3333333333333333
42,Smiles,0,42,C,C.43,5,26.85,23.650000000000002,0,0,0,0,0.8484848484848485,6.8286929999999995,62.2,62.2,55.13897349212122,88.77685228000001,85.57685228000001,15,22,22,0.0,0.3333333333333333
43,Smiles,0,43,O,O.44,4,26.84,23.64,0,0,0,0,0.8787878787878788,0.0,999.0,999.0,991.969696969697,1025.84,1022.64,51,51,51,0.0,0.0
44,Smiles,0,44,C,C.45,3,20.1,17.700000000000003,0,0,0,0,0.9090909090909091,8.860881999999998,48.5,48.5,40.87283744727273,68.24556471999999,65.84556472,1,4,1,0.0,0.3333333333333333
45,Smiles,0,45,C,C.46,2,13.4,11.8,0,0,0,0,0.9393939393939394,0.28914559999999995,999.0,999.0,991.4732826608486,1012.388434176,1010.788434176,48,48,48,0.0,0.0
46,Smiles,0,46,C,C.47,1,6.7,5.9,0,0,0,0,0.9696969696969697,9.973132999999999,62.2,62.2,54.04349892242425,68.50107468,67.70107468,8,5,5,0.0,0.3333333333333333
47,Smiles,0,47,C,C.48,1,6.7,5.9,0,0,0,0,0.9696969696969697,34.112561,62.2,62.2,53.07792180242424,67.53549756000001,66.73549756000001,5,1,2,0.0,0.3333333333333333
48,Smiles,0,48,O,O.49,2,13.4,11.8,0,0,0,0,0.9393939393939394,0.0,999.0,999.0,991.4848484848485,1012.4,1010.8,49,49,49,0.0,0.0
49,Smiles,0,49,O,O.50,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,46,46,46,0.0,0.3333333333333333
50,Smiles,0,50,C,C.51,1,6.7,5.9,0,0,0,0,0.9696969696969697,25.062044999999998,62.2,62.2,53.43994244242425,67.89751820000001,67.09751820000001,7,3,4,0.0,0.4
51,Smiles,0,51,O,O.52,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,46,46,46,0.0,0.3333333333333333
52,Smiles,0,52,O,O.53,1,6.7,5.9,0,0,0,0,0.9696969696969697,0.0,999.0,999.0,991.2424242424242,1005.7,1004.9,47,47,47,0.0,0.3333333333333333
53,Smiles,0,53,C,C.54,4,26.84,23.64,0,0,0,0,0.8787878787878788,9.819629999999998,62.2,62.2,54.77691176969697,88.6472148,85.4472148,13,15,15,0.0,0.3333333333333333
54,Smiles,0,54,O,O.55,3,20.1,17.700000000000003,0,0,0,0,0.9090909090909091,0.0,999.0,999.0,991.7272727272727,1019.1,1016.7,50,50,50,0.0,0.3333333333333333
55,Smiles,0,55,C,C.56,5,26.85,23.650000000000002,0,0,0,0,0.8484848484848485,31.262627000000002,62.2,62.2,54.16161613212121,87.79949492000001,84.59949492000001,10,12,12,0.0,0.3333333333333333
56,Smiles,0,56,O,O.57,6,26.86,23.66,0,0,0,0,0.8181818181818182,0.0,999.0,999.0,992.4545454545455,1025.86,1022.66,53,53,53,0.0,0.0
57,Smiles,0,57,O,O.58,9,26.89,23.69,0,0,0,0,0.7272727272727273,0.0,999.0,999.0,993.1818181818181,1025.89,1022.69,56,56,56,0.0,0.3333333333333333
58,Smiles,0,58,O,O.59,10,26.900000000000002,23.700000000000003,0,0,0,0,0.696969696969697,0.0,999.0,999.0,993.4242424242424,1025.9,1022.7,58,57,57,0.0,0.3333333333333333
59,Smiles,0,59,C,C.60,13,26.93,23.73,0,0,0,0,0.6060606060606061,8.790242,62.2,62.2,56.99990547151515,88.77839032,85.57839032000001,25,23,23,0.0,0.3333333333333333
60,Smiles,0,60,O,O.61,12,26.92,23.720000000000002,0,0,0,0,0.6363636363636364,0.0,999.0,999.0,993.9090909090909,1025.92,1022.72,62,64,64,0.0,0.3333333333333333
61,Smiles,0,61,C,C.62,12,26.92,23.720000000000002,0,0,0,0,0.6363636363636364,10.446279999999998,62.2,62.2,56.69123970909091,88.7021488,85.5021488,24,16,16,0.0,0.3333333333333333
62,Smiles,0,62,O,O.63,11,26.91,23.71,0,0,0,0,0.6666666666666666,0.0,999.0,999.0,993.6666666666666,1025.91,1022.71,59,61,61,0.0,0.3333333333333333
63,Smiles,0,63,C,C.64,13,26.93,23.73,0,0,0,0,0.6060606060606061,32.087381,62.2,62.2,56.06801991151515,87.84650476,84.64650476000001,19,13,13,0.0,0.3333333333333333
64,Smiles,0,64,O,O.65,14,26.94,23.740000000000002,0,0,0,0,0.5757575757575758,0.0,999.0,999.0,994.3939393939394,1025.94,1022.74,66,67,67,0.0,0.0
65,Smiles,0,65,O,O.66,15,26.95,23.75,0,0,0,0,0.5454545454545454,0.0,999.0,999.0,994.6363636363636,1025.95,1022.75,67,68,68,0.0,0.6666666666666666
66,Smiles,0,66,O,O.67,13,26.93,23.73,0,0,0,0,0.6060606060606061,0.0,999.0,999.0,994.1515151515151,1025.93,1022.73,65,66,66,0.0,0.3333333333333333
67,Smiles,0,67,C,C.68,11,26.91,23.71,0,0,0,0,0.6666666666666666,37.45926799999997,89.6,89.6,82.76829594666667,115.01162928,111.81162928,45,43,43,0.0,0.3333333333333333
68,Smiles,0,68,C,C.69,8,26.88,23.68,0,0,0,0,0.7575757575757576,35.31167999999998,89.6,89.6,82.12692673939394,115.0675328,111.8675328,43,45,45,0.0,0.3333333333333333
69,Smiles,0,69,C,C.70,6,26.86,23.66,0,0,0,0,0.8181818181818182,17.852186000000003,62.2,62.2,54.940458014545456,88.34591256,85.14591256,14,14,14,0.0,0.4
70,Smiles,0,70,O,O.71,5,26.85,23.650000000000002,0,0,0,0,0.8484848484848485,0.0,999.0,999.0,992.2121212121212,1025.85,1022.65,52,52,52,0.0,0.3333333333333333
71,Smiles,0,71,C,C.72,6,26.86,23.66,0,0,0,0,0.8181818181818182,17.852186000000003,62.2,62.2,54.940458014545456,88.34591256,85.14591256,14,14,14,0.0,0.4
72,Smiles,0,72,O,O.73,5,26.85,23.650000000000002,0,0,0,0,0.8484848484848485,0.0,999.0,999.0,992.2121212121212,1025.85,1022.65,52,52,52,0.0,0.3333333333333333
73,Smiles,0,73,O,O.74,5,26.85,23.650000000000002,0,0,0,0,0.8484848484848485,0.0,999.0,999.0,992.2121212121212,1025.85,1022.65,52,52,52,0.0,0.0
74,Smiles,0,74,C,C.75,4,26.84,23.64,0,0,0,0,0.8787878787878788,8.401867999999997,48.5,48.5,41.13362224969697,75.00392528,71.80392528,2,7,7,0.0,0.3333333333333333
75,Smiles,0,75,C,C.76,3,20.1,17.700000000000003,0,0,0,0,0.9090909090909091,8.851969999999998,62.2,62.2,54.573193927272726,81.94592120000002,79.54592120000001,12,11,11,0.0,0.3333333333333333
76,Smiles,0,76,O,O.77,2,13.4,11.8,0,0,0,0,0.9393939393939394,0.0,999.0,999.0,991.4848484848485,1012.4,1010.8,49,49,49,0.0,0.3333333333333333
77,Smiles,0,77,O,O.78,3,20.1,17.700000000000003,0,0,0,0,0.9090909090909091,0.0,999.0,999.0,991.7272727272727,1019.1,1016.7,50,50,50,0.0,0.0
78,Smiles,0,78,C,C.79,2,13.4,11.8,0,0,0,0,0.9393939393939394,9.095752999999998,62.2,62.2,54.321018364848484,75.23616988,73.63616988,11,10,10,0.0,0.6666666666666666
79,Smiles,0,79,C,C.80,1,6.7,5.9,0,0,0,0,0.9696969696969697,29.418447000000004,62.2,62.2,53.26568636242425,67.72326212,66.92326212,6,2,3,0.0,0.4
80,Smiles,0,80,O,O.81,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,46,46,46,0.0,0.3333333333333333
81,Smiles,0,81,C,C.82,1,6.7,5.9,0,0,0,0,0.9696969696969697,9.401263999999998,62.2,62.2,54.06637368242424,68.52394944000001,67.72394944000001,9,6,6,0.0,0.3333333333333333
82,Smiles,0,82,C,C.83,2,13.4,11.8,0,0,0,0,0.9393939393939394,9.095752999999998,62.2,62.2,54.321018364848484,75.23616988,73.63616988,11,10,10,0.0,0.3333333333333333
83,Smiles,0,83,O,O.84,1,6.7,5.9,0,0,0,0,0.9696969696969697,0.0,999.0,999.0,991.2424242424242,1005.7,1004.9,47,47,47,0.0,0.3333333333333333
84,Smiles,0,84,O,O.85,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,46,46,46,0.0,0.3333333333333333
