,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
13,Smiles,0,13,C,C.14,2,13.4,11.8,1,41.300000000000004,0,0,0.8666666666666667,3.504479899999997,999.0,999.0,991.9264874706668,1012.259820804,1051.959820804,16,16,22,0.0,0.0
14,Smiles,0,14,O,O.15,1,6.7,5.9,0,47.2,0,0,0.9333333333333333,0.0,999.0,999.0,991.5333333333333,1005.7,1052.1000000000001,14,14,24,0.0,0.6666666666666666
15,Smiles,0,15,N,N.16,1,6.7,5.9,2,35.400000000000006,0,0,0.9333333333333333,16.289362600000004,89.6,89.6,81.48175882933333,95.648425496,130.248425496,11,6,11,0.0,0.3333333333333333
16,Smiles,0,16,O,O.17,0,0.0,0.0,3,29.5,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1028.5,13,13,19,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,2,13.4,11.8,3,29.5,0,0,0.8666666666666667,22.957017520000004,75.9,75.9,68.04838596586667,88.38171929920001,116.2817192992,3,3,9,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,1,6.7,5.9,4,23.6,0,0,0.9333333333333333,33.418154,62.2,62.2,53.39660717333334,67.56327384000001,90.36327384000002,2,2,2,0.0,0.3333333333333333
19,Smiles,0,19,O,O.20,0,0.0,0.0,5,17.700000000000003,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1016.7,13,13,15,0.0,0.0
20,Smiles,0,20,C,C.21,1,6.7,5.9,4,23.6,0,0,0.9333333333333333,33.418154,62.2,62.2,53.39660717333334,67.56327384000001,90.36327384000002,2,2,2,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,2,13.4,11.8,3,29.5,0,0,0.8666666666666667,22.957017520000004,75.9,75.9,68.04838596586667,88.38171929920001,116.2817192992,3,3,9,0.0,0.3333333333333333
22,Smiles,0,22,C,C.23,5,26.85,23.650000000000002,4,23.6,0,0,0.6666666666666666,21.156964040000005,86.3,86.3,80.12038810506667,112.3037214384,132.7037214384,10,11,12,0.0,0.6666666666666666
23,Smiles,0,23,C,C.24,6,26.86,23.66,5,17.700000000000003,0,0,0.6,26.128493040000006,77.2,77.2,71.35486027840001,103.01486027840001,117.51486027840001,8,9,10,0.0,0.6666666666666666
24,Smiles,0,24,C,C.25,5,26.85,23.650000000000002,9,0.0,0,0,0.6666666666666666,27.456238520000007,77.2,77.2,70.76841712586668,102.95175045920001,99.75175045920001,7,8,6,0.0,0.6666666666666666
25,Smiles,0,25,C,C.26,4,26.84,23.64,10,0.0,0,0,0.7333333333333333,33.210087040000005,92.0,92.0,84.80492985173333,117.5115965184,114.3115965184,12,12,8,0.0,0.6666666666666666
26,Smiles,0,26,N,N.27,3,20.1,17.700000000000003,11,0.0,0,0,0.8,20.08160104000001,75.6,75.6,68.39673595839999,94.89673595839999,92.4967359584,4,4,3,0.0,0.6666666666666666
27,Smiles,0,27,C,C.28,4,26.84,23.64,10,0.0,0,0,0.7333333333333333,8.0890456,999.0,999.0,992.8097715093334,1025.5164381759998,1022.316438176,18,18,16,0.0,0.0
28,Smiles,0,28,N,N.29,3,20.1,17.700000000000003,11,0.0,0,0,0.8,16.010404040000008,75.6,75.6,68.55958383839999,95.05958383839999,92.6595838384,5,5,4,0.0,0.3333333333333333
