,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
15,Smiles,0,15,C,C.16,2,13.4,11.8,10,0.0,0,0,0.8333333333333334,11.352211999999998,62.2,62.2,55.079244853333336,75.14591152000001,73.54591152,2,2,2,0.0,0.3333333333333333
16,Smiles,0,16,O,O.17,1,6.7,5.9,11,0.0,0,0,0.9166666666666666,0.0,999.0,999.0,991.6666666666666,1005.7,1004.9,19,19,19,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,3,20.1,17.700000000000003,9,0.0,0,0,0.75,24.674619999999997,75.9,75.9,68.9130152,95.0130152,92.6130152,10,10,9,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,4,26.84,23.64,8,0.0,0,0,0.6666666666666666,4.810727999999999,999.0,999.0,993.4742375466666,1025.6475708799999,1022.44757088,21,21,21,0.0,0.0
19,Smiles,0,19,O,O.20,3,20.1,17.700000000000003,9,0.0,0,0,0.75,0.0,999.0,999.0,993.0,1019.1,1016.7,20,20,20,0.0,0.3333333333333333
20,Smiles,0,20,N,N.21,5,26.85,23.650000000000002,7,5.9,0,0,0.5833333333333334,-2.411576,89.6,89.6,85.02979637333333,116.54646303999999,119.24646304000001,16,16,16,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,4,26.84,23.64,8,0.0,0,0,0.6666666666666666,7.429202999999998,75.9,75.9,70.26949854666668,102.44283188000001,99.24283188000001,12,12,12,0.0,0.6666666666666666
22,Smiles,0,22,C,C.23,3,20.1,17.700000000000003,9,0.0,0,0,0.75,25.739230999999997,75.9,75.9,68.87043076,94.97043076,92.57043076000001,9,9,8,0.0,0.3333333333333333
23,Smiles,0,23,C,C.24,2,13.4,11.8,10,0.0,0,0,0.8333333333333334,31.995191,75.9,75.9,67.95352569333333,88.02019236000001,86.42019236,7,6,6,0.0,0.3333333333333333
24,Smiles,0,24,C,C.25,1,6.7,5.9,11,0.0,0,0,0.9166666666666666,11.978861999999998,62.2,62.2,54.38751218666667,68.42084552,67.62084552,1,1,1,0.0,0.3333333333333333
25,Smiles,0,25,O,O.26,0,0.0,0.0,12,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,17,17,17,0.0,0.3333333333333333
26,Smiles,0,26,C,C.27,2,13.4,11.8,10,0.0,0,0,0.8333333333333334,31.995191,75.9,75.9,67.95352569333333,88.02019236000001,86.42019236,7,6,6,0.0,0.3333333333333333
27,Smiles,0,27,C,C.28,3,20.1,17.700000000000003,9,0.0,0,0,0.75,25.739230999999997,75.9,75.9,68.87043076,94.97043076,92.57043076000001,9,9,8,0.0,0.3333333333333333
28,Smiles,0,28,C,C.29,5,26.85,23.650000000000002,6,11.8,0,0,0.5833333333333334,8.454406999999996,62.2,62.2,57.19515705333334,88.71182372000001,97.31182372,4,7,10,0.0,0.3333333333333333
29,Smiles,0,29,O,O.30,4,26.84,23.64,7,5.9,0,0,0.6666666666666666,0.0,999.0,999.0,993.6666666666666,1025.84,1028.54,24,24,24,0.0,0.3333333333333333
