,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
15,Smiles,0,15,C,C.16,4,26.84,23.64,9,0.0,2,40.2,0.6923076923076923,31.713550999999995,75.9,75.9,69.09299642153847,141.67145796,98.27145796,10,11,10,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,4,26.84,23.64,8,0.0,3,33.5,0.6923076923076923,11.046700999999999,62.2,62.2,56.21967042153846,122.09813196,85.39813196,8,9,9,0.0,0.3333333333333333
17,Smiles,0,17,O,O.18,3,20.1,17.700000000000003,9,0.0,4,26.8,0.7692307692307693,0.0,999.0,999.0,992.8461538461538,1045.8999999999999,1016.7,24,22,21,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,5,26.85,23.650000000000002,7,5.9,2,40.2,0.6153846153846154,24.26567752,75.9,75.9,70.00629597612308,141.97937289920003,104.47937289920002,11,12,11,0.0,0.3333333333333333
19,Smiles,0,19,C,C.20,6,26.86,23.66,6,11.8,1,46.9,0.5384615384615384,7.564161799999998,41.1,41.1,36.48974122030769,114.557433528,76.257433528,3,8,7,0.0,0.3333333333333333
20,Smiles,0,20,C,C.21,5,26.85,23.650000000000002,5,17.700000000000003,2,40.2,0.6153846153846154,2.2376457999999992,999.0,999.0,993.9874172449231,1065.960494168,1040.2604941680002,26,25,24,0.0,0.0
21,Smiles,0,21,C,C.22,4,26.84,23.64,4,23.6,3,33.5,0.6923076923076923,23.072634040000004,86.3,86.3,79.83863309993846,145.7170946384,132.61709463840003,13,13,13,0.0,0.6666666666666666
22,Smiles,0,22,C,C.23,3,20.1,17.700000000000003,3,29.5,4,26.8,0.7692307692307693,25.872266040000003,80.8,80.8,73.61126320455384,126.66510935839999,126.9651093584,12,10,12,0.0,0.6666666666666666
23,Smiles,0,23,C,C.24,2,13.4,11.8,2,35.400000000000006,5,20.1,0.8461538461538461,5.226866800000002,999.0,999.0,992.0216945587692,1032.290925328,1045.990925328,20,19,26,0.0,0.0
24,Smiles,0,24,C,C.25,1,6.7,5.9,1,41.300000000000004,6,13.4,0.9230769230769231,7.590029800000001,999.0,999.0,991.3117834233847,1018.796398808,1045.896398808,17,16,25,0.0,0.0
25,Smiles,0,25,O,O.26,0,0.0,0.0,0,47.2,7,6.7,1.0,0.0,999.0,999.0,991.0,1005.7,1046.2,16,15,27,0.0,0.6666666666666666
26,Smiles,0,26,O,O.27,0,0.0,0.0,2,35.400000000000006,7,6.7,1.0,0.0,999.0,999.0,991.0,1005.7,1034.4,16,15,23,0.0,0.3333333333333333
27,Smiles,0,27,C,C.28,3,20.1,17.700000000000003,3,29.5,4,26.8,0.7692307692307693,25.872266040000003,80.8,80.8,73.61126320455384,126.66510935839999,126.9651093584,12,10,12,0.0,0.6666666666666666
28,Smiles,0,28,C,C.29,4,26.84,23.64,4,23.6,3,33.5,0.6923076923076923,23.072634040000004,86.3,86.3,79.83863309993846,145.7170946384,132.61709463840003,13,13,13,0.0,0.6666666666666666
