,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
11,Smiles,0,11,C,C.12,1,6.7,5.9,0,0,0,0,0.9090909090909091,62.24319899999998,62.2,62.2,52.43754476727273,66.41027204000001,65.61027204000001,3,3,3,0.0,1.0
12,Smiles,0,12,C,C.13,5,26.85,23.650000000000002,0,0,0,0,0.5454545454545454,-0.5348883999999989,999.0,999.0,994.6577591723636,1025.871395536,1022.671395536,26,25,25,0.0,0.0
13,Smiles,0,13,C,C.14,4,26.84,23.64,0,0,0,0,0.6363636363636364,16.703002559999998,86.3,86.3,80.54097080669091,112.4718798976,109.2718798976,12,13,13,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,22.553941039999994,86.3,86.3,79.57966054021819,105.4978423584,103.0978423584,10,10,10,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,2,13.4,11.8,0,0,0,0,0.8181818181818182,4.186136800000001,999.0,999.0,992.2870999825454,1012.2325545279999,1010.6325545279999,16,16,16,0.0,0.0
16,Smiles,0,16,O,O.17,1,6.7,5.9,0,0,0,0,0.9090909090909091,0.0,999.0,999.0,991.7272727272727,1005.7,1004.9,14,14,14,0.0,0.0
17,Smiles,0,17,C,C.18,0,0.0,0.0,0,0,0,0,1.0,65.03075899999999,62.2,62.2,51.59876964,59.59876964,59.59876964,1,1,1,0.0,1.0
18,Smiles,0,18,C,C.19,2,13.4,11.8,0,0,0,0,0.8181818181818182,3.6403808000000013,999.0,999.0,992.3089302225455,1012.254384768,1010.654384768,18,18,18,0.0,0.0
19,Smiles,0,19,O,O.20,1,6.7,5.9,0,0,0,0,0.9090909090909091,0.0,999.0,999.0,991.7272727272727,1005.7,1004.9,14,14,14,0.0,0.3333333333333333
20,Smiles,0,20,C,C.21,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,15.170191039999999,86.3,86.3,79.87501054021818,105.7931923584,103.3931923584,11,11,11,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,4,26.84,23.64,0,0,0,0,0.6363636363636364,-0.8641303000000002,999.0,999.0,993.9436561210908,1025.8745652119999,1022.674565212,24,26,26,0.0,0.0
22,Smiles,0,22,C,C.23,4,26.84,23.64,0,0,0,0,0.6363636363636364,6.375002799999999,63.9,63.9,58.55409079709091,90.48499988799999,87.28499988799999,5,7,7,0.0,0.3333333333333333
23,Smiles,0,23,N,N.24,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,9.289193120000007,89.6,89.6,83.41025045701818,109.32843227519999,106.9284322752,13,12,12,0.0,0.3333333333333333
24,Smiles,0,24,C,C.25,2,13.4,11.8,0,0,0,0,0.8181818181818182,6.721117,999.0,999.0,992.1857007745455,1012.13115532,1010.5311553199999,15,15,15,0.0,0.0
25,Smiles,0,25,C,C.26,1,6.7,5.9,0,0,0,0,0.9090909090909091,57.33103999999999,75.9,75.9,66.33403112727274,80.3067584,79.50675840000001,7,5,5,0.0,1.0
26,Smiles,0,26,O,O.27,1,6.7,5.9,0,0,0,0,0.9090909090909091,0.0,999.0,999.0,991.7272727272727,1005.7,1004.9,14,14,14,0.0,1.0
27,Smiles,0,27,C,C.28,4,26.84,23.64,0,0,0,0,0.6363636363636364,23.438714039999994,75.9,75.9,69.87154234749092,101.80245143840001,98.60245143840001,9,9,9,0.0,0.3333333333333333
28,Smiles,0,28,C,C.29,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,23.135402039999995,66.4,66.4,59.65640210021819,85.5745839184,83.1745839184,6,6,6,0.0,0.3333333333333333
