,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
14,Smiles,0,14,C,C.15,4,26.84,23.64,10,0.0,0,0,0.7142857142857143,20.16131860000001,59.9,59.9,53.379261541714285,85.933547256,82.733547256,1,3,2,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,3,20.1,17.700000000000003,11,0.0,0,0,0.7857142857142857,7.974468000000002,75.9,75.9,69.29530699428571,95.68102128,93.28102128,9,9,7,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,2,13.4,11.8,12,0.0,0,0,0.8571428571428571,23.218627,75.9,75.9,68.11411206285715,88.37125492000001,86.77125492,6,6,5,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,1,6.7,5.9,13,0.0,0,0,0.9285714285714286,11.046700999999999,62.2,62.2,54.32956053142857,68.45813196,67.65813196,2,1,1,0.0,0.3333333333333333
18,Smiles,0,18,O,O.19,0,0.0,0.0,14,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,21,21,21,0.0,0.3333333333333333
19,Smiles,0,19,C,C.20,2,13.4,11.8,12,0.0,0,0,0.8571428571428571,29.254767,75.9,75.9,67.87266646285714,88.12980932,86.52980932,5,5,4,0.0,0.3333333333333333
20,Smiles,0,20,C,C.21,3,20.1,17.700000000000003,11,0.0,0,0,0.7857142857142857,20.162768000000003,75.9,75.9,68.80777499428571,95.19348928,92.79348928,7,7,6,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,4,26.84,23.64,10,0.0,0,0,0.7142857142857143,-0.09517729999999996,999.0,999.0,993.2895213777143,1025.843807092,1022.643807092,24,25,24,0.0,0.0
22,Smiles,0,22,C,C.23,3,20.1,17.700000000000003,11,0.0,0,0,0.7857142857142857,43.67127999999998,89.6,89.6,81.56743451428571,107.9531488,105.5531488,19,19,13,0.0,0.3333333333333333
23,Smiles,0,23,C,C.24,5,26.85,23.650000000000002,9,0.0,0,0,0.6428571428571429,6.012919000000002,75.9,75.9,70.51662609714286,102.50948324,99.30948324,13,14,9,0.0,0.3333333333333333
24,Smiles,0,24,C,C.25,6,26.86,23.66,8,0.0,0,0,0.5714285714285714,17.152882000000005,75.9,75.9,70.64245614857144,102.07388472000001,98.87388472,15,13,8,0.0,0.3333333333333333
25,Smiles,0,25,C,C.26,7,26.87,23.67,7,5.9,0,0,0.5,17.688506000000004,75.9,75.9,71.19245976,102.06245976000001,104.76245976000001,16,12,11,0.0,0.3333333333333333
26,Smiles,0,26,C,C.27,6,26.86,23.66,6,11.8,0,0,0.5714285714285714,0.10061669999999984,999.0,999.0,994.4245467605714,1025.8559753319998,1034.455975332,26,26,26,0.0,0.0
27,Smiles,0,27,C,C.28,5,26.85,23.650000000000002,7,5.9,0,0,0.6428571428571429,43.54524999999998,89.6,89.6,82.71533285714285,114.70818999999999,117.40819,20,20,17,0.0,0.3333333333333333
