,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
25,Smiles,0,25,C,C.26,5,26.85,23.650000000000002,19,0.0,0,0,0.8148148148148148,0.11895822,999.0,999.0,992.4767231526815,1025.8452416711998,1022.6452416712,34,38,34,0.0,0.0
26,Smiles,0,26,C,C.27,4,26.84,23.64,20,0.0,0,0,0.8518518518518519,18.980825040000006,63.9,63.9,56.32595218358518,89.9807669984,86.7807669984,10,14,9,0.0,0.4
27,Smiles,0,27,N,N.28,3,20.1,17.700000000000003,21,0.0,0,0,0.8888888888888888,2.0870979000000003,92.1,92.1,84.90540497288887,112.11651608399998,109.71651608399999,26,25,21,0.0,0.3333333333333333
28,Smiles,0,28,C,C.29,2,13.4,11.8,22,0.0,0,0,0.9259259259259259,37.90093352,57.9,57.9,48.9765552517926,69.7839626592,68.1839626592,1,1,1,0.0,0.6666666666666666
29,Smiles,0,29,N,N.30,1,6.7,5.9,23,0.0,0,0,0.9629629629629629,30.882399999999997,92.1,92.1,83.16100029629628,97.56470399999999,96.764704,23,20,14,0.0,0.6666666666666666
30,Smiles,0,30,C,C.31,1,6.7,5.9,23,0.0,0,0,0.9629629629629629,43.670911520000004,78.1,78.1,68.64945983549629,83.0531635392,82.2531635392,15,3,3,0.0,0.6666666666666666
31,Smiles,0,31,N,N.32,2,13.4,11.8,22,0.0,0,0,0.9259259259259259,27.061235519999997,92.1,92.1,83.61014317179259,104.4175505792,102.81755057919999,24,22,17,0.0,0.3333333333333333
32,Smiles,0,32,C,C.33,4,26.84,23.64,20,0.0,0,0,0.8518518518518519,-0.11118220000000001,999.0,999.0,992.1896324731853,1025.8444472879999,1022.644447288,33,37,33,0.0,0.0
33,Smiles,0,33,C,C.34,3,20.1,17.700000000000003,21,0.0,0,0,0.8888888888888888,20.890802040000008,86.3,86.3,78.35325680728889,105.56436791840001,103.1643679184,19,23,18,0.0,0.6666666666666666
34,Smiles,0,34,C,C.35,2,13.4,11.8,22,0.0,0,0,0.9259259259259259,26.571308040000005,84.1,84.1,75.62974027099258,96.4371476784,94.83714767839999,17,18,12,0.0,0.6666666666666666
35,Smiles,0,35,C,C.36,1,6.7,5.9,23,0.0,0,0,0.9629629629629629,5.890013799999999,999.0,999.0,991.0606957442963,1005.464399448,1004.6643994479999,29,29,29,0.0,0.0
36,Smiles,0,37,C,C.38,2,13.4,11.8,22,0.0,0,0,0.9259259259259259,22.118172040000005,84.1,84.1,75.80786571099259,96.6152731184,95.01527311839999,18,19,13,0.0,0.3333333333333333
37,Smiles,0,38,C,C.39,3,20.1,17.700000000000003,21,0.0,0,0,0.8888888888888888,3.2861867999999994,999.0,999.0,991.7574414168889,1018.968552528,1016.568552528,30,30,30,0.0,0.0
38,Smiles,0,40,O,O.41,6,26.86,23.66,18,0.0,0,0,0.7777777777777778,0.0,999.0,999.0,992.7777777777778,1025.86,1022.66,37,40,36,0.0,0.0
39,Smiles,0,41,C,C.42,11,26.91,23.71,13,0.0,0,0,0.5925925925925926,27.778001040000007,77.2,77.2,71.34813921765925,102.9988799584,99.7988799584,16,21,15,0.0,0.6666666666666666
40,Smiles,0,42,C,C.43,12,26.92,23.720000000000002,12,0.0,0,0,0.5555555555555556,24.440502040000002,59.5,59.5,54.077935473955556,85.44237991840001,82.2423799184,5,6,2,0.0,0.6666666666666666
41,Smiles,0,43,C,C.44,12,26.92,23.720000000000002,9,0.0,0,0,0.5555555555555556,27.59671652,59.9,59.9,54.35168689475555,85.71613133919999,82.5161313392,6,8,5,0.0,0.6666666666666666
42,Smiles,0,44,C,C.45,11,26.91,23.71,8,0.0,0,0,0.5925925925925926,27.59671652,59.9,59.9,54.055390598459255,85.7061313392,82.5061313392,4,7,4,0.0,0.6666666666666666
43,Smiles,0,45,C,C.46,8,26.88,23.68,5,17.700000000000003,0,0,0.7037037037037037,23.61574804,59.5,59.5,52.92574044877037,85.4353700784,99.9353700784,3,5,16,0.0,0.6666666666666666
44,Smiles,0,46,C,C.47,7,26.87,23.67,4,23.6,0,0,0.7407407407407407,24.904316040000005,86.3,86.3,79.37790143247408,112.1738273584,132.5738273584,21,27,25,0.0,0.6666666666666666
45,Smiles,0,47,C,C.48,4,26.84,23.64,1,41.300000000000004,0,0,0.8518518518518519,7.278765800000001,999.0,999.0,991.8940345531852,1025.548849368,1063.6488493680001,32,32,40,0.0,0.0
46,Smiles,0,48,O,O.49,3,20.1,17.700000000000003,0,47.2,0,0,0.8888888888888888,0.0,999.0,999.0,991.8888888888889,1019.1,1063.9,31,31,41,0.0,0.3333333333333333
