,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
12,Smiles,0,12,C,C.13,2,13.4,11.8,11,0.0,4,26.8,0.8461538461538461,21.741861040000007,74.1,74.1,66.46109478916922,113.4303255584,85.0303255584,10,7,9,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,1,6.7,5.9,12,0.0,5,20.1,0.9230769230769231,4.4225167999999995,999.0,999.0,991.4384839433847,1025.6230993279999,1004.723099328,20,20,18,0.0,0.0
14,Smiles,0,14,C,C.15,0,0.0,0.0,13,0.0,6,13.4,1.0,54.77844199999998,66.4,66.4,56.20886232000001,77.60886232000001,64.20886232000001,8,2,3,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,2,13.4,11.8,11,0.0,4,26.8,0.8461538461538461,6.768824600000001,999.0,999.0,991.9600162467693,1038.929247016,1010.529247016,21,22,19,0.0,0.0
16,Smiles,0,16,C,C.17,3,20.1,17.700000000000003,10,0.0,3,33.5,0.7692307692307693,4.9360747,999.0,999.0,992.6487108581538,1052.402557012,1016.502557012,24,25,21,0.0,0.0
17,Smiles,0,17,C,C.18,2,13.4,11.8,11,0.0,4,26.8,0.8461538461538461,29.639690040000012,59.3,59.3,51.34518162916923,98.3144123984,69.91441239839999,5,5,6,0.0,0.6666666666666666
18,Smiles,0,18,C,C.19,1,6.7,5.9,12,0.0,5,20.1,0.9230769230769231,36.326183040000004,50.6,50.6,41.76233729378461,75.94695267840001,55.0469526784,4,1,1,0.0,1.0
19,Smiles,0,19,N,N.20,1,6.7,5.9,12,0.0,5,20.1,0.9230769230769231,22.398313560000005,999.0,999.0,990.7194520729846,1024.9040674576,1004.0040674576,17,19,17,0.0,0.3333333333333333
20,Smiles,0,20,C,C.21,6,26.86,23.66,6,11.8,1,46.9,0.5384615384615384,7.258650799999998,41.1,41.1,36.50196166030769,114.569653968,76.269653968,3,10,8,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,5,26.85,23.650000000000002,5,17.700000000000003,2,40.2,0.6153846153846154,2.2376457999999992,999.0,999.0,993.9874172449231,1065.960494168,1040.2604941680002,28,27,26,0.0,0.0
22,Smiles,0,22,C,C.23,4,26.84,23.64,4,23.6,3,33.5,0.6923076923076923,23.072634040000004,86.3,86.3,79.83863309993846,145.7170946384,132.61709463840003,15,15,15,0.0,0.6666666666666666
23,Smiles,0,23,C,C.24,3,20.1,17.700000000000003,3,29.5,4,26.8,0.7692307692307693,25.872266040000003,80.8,80.8,73.61126320455384,126.66510935839999,126.9651093584,13,12,14,0.0,0.6666666666666666
24,Smiles,0,24,C,C.25,2,13.4,11.8,2,35.400000000000006,5,20.1,0.8461538461538461,5.226866800000002,999.0,999.0,992.0216945587692,1032.290925328,1045.990925328,22,21,28,0.0,0.0
25,Smiles,0,25,C,C.26,1,6.7,5.9,1,41.300000000000004,6,13.4,0.9230769230769231,7.590029800000001,999.0,999.0,991.3117834233847,1018.796398808,1045.896398808,19,18,27,0.0,0.0
26,Smiles,0,26,O,O.27,0,0.0,0.0,0,47.2,7,6.7,1.0,0.0,999.0,999.0,991.0,1005.7,1046.2,18,17,29,0.0,0.6666666666666666
27,Smiles,0,27,O,O.28,0,0.0,0.0,2,35.400000000000006,7,6.7,1.0,0.0,999.0,999.0,991.0,1005.7,1034.4,18,17,25,0.0,0.3333333333333333
28,Smiles,0,28,C,C.29,3,20.1,17.700000000000003,3,29.5,4,26.8,0.7692307692307693,25.872266040000003,80.8,80.8,73.61126320455384,126.66510935839999,126.9651093584,13,12,14,0.0,0.6666666666666666
29,Smiles,0,29,C,C.30,4,26.84,23.64,4,23.6,3,33.5,0.6923076923076923,23.072634040000004,86.3,86.3,79.83863309993846,145.7170946384,132.61709463840003,15,15,15,0.0,0.6666666666666666
30,Smiles,0,30,C,C.31,5,26.85,23.650000000000002,7,5.9,2,40.2,0.6153846153846154,21.52525352,75.9,75.9,70.11591293612308,142.0889898592,104.58898985920001,12,14,13,0.0,0.3333333333333333
