,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
18,Smiles,0,18,C,C.19,5,26.85,23.650000000000002,0,0,0,0,0.75,24.262465040000002,86.3,86.3,79.3295013984,112.1795013984,108.9795013984,10,14,14,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,4,26.84,23.64,0,0,0,0,0.8,3.8900537999999987,999.0,999.0,992.444397848,1025.684397848,1022.484397848,23,26,26,0.0,0.0
20,Smiles,0,20,N,N.21,3,20.1,17.700000000000003,0,0,0,0,0.85,1.8283748000000006,89.6,89.6,82.72686500799999,109.62686500799998,107.22686500799999,14,11,11,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,2,13.4,11.8,0,0,0,0,0.9,31.847631520000004,75.9,75.9,67.4260947392,88.0260947392,86.4260947392,5,4,4,0.0,0.6666666666666666
22,Smiles,0,22,C,C.23,1,6.7,5.9,0,0,0,0,0.95,36.523655000000005,62.2,62.2,53.1390538,67.43905380000001,66.63905380000001,2,1,1,0.0,0.3333333333333333
23,Smiles,0,23,O,O.24,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,18,17,17,0.0,0.0
24,Smiles,0,24,C,C.25,1,6.7,5.9,0,0,0,0,0.95,34.875997600000005,62.2,62.2,53.204960096,67.504960096,66.70496009600001,3,2,2,0.0,0.3333333333333333
25,Smiles,0,25,C,C.26,2,13.4,11.8,0,0,0,0,0.9,7.307127899999999,999.0,999.0,991.5077148839999,1012.107714884,1010.5077148839999,20,20,20,0.0,0.0
26,Smiles,0,26,O,O.27,1,6.7,5.9,0,0,0,0,0.95,0.0,999.0,999.0,991.4,1005.7,1004.9,19,19,19,0.0,0.3333333333333333
27,Smiles,0,27,C,C.28,5,26.85,23.650000000000002,0,0,0,0,0.75,24.262465040000002,86.3,86.3,79.3295013984,112.1795013984,108.9795013984,10,14,14,0.0,0.6666666666666666
28,Smiles,0,28,C,C.29,6,26.86,23.66,0,0,0,0,0.7,25.531418040000005,86.3,86.3,79.6787432784,112.1387432784,108.9387432784,11,13,13,0.0,0.6666666666666666
29,Smiles,0,29,N,N.30,10,26.900000000000002,23.700000000000003,0,0,0,0,0.5,12.939067040000005,75.6,75.6,71.0824373184,101.9824373184,98.7824373184,7,7,7,0.0,0.3333333333333333
30,Smiles,0,30,C,C.31,7,26.87,23.67,0,0,0,0,0.65,25.226078560000005,80.8,80.8,74.59095685759999,106.6609568576,103.4609568576,9,9,9,0.0,0.6666666666666666
31,Smiles,0,31,C,C.32,6,26.86,23.66,0,0,0,0,0.7,25.047512040000004,80.8,80.8,74.1980995184,106.6580995184,103.45809951839999,8,8,8,0.0,0.6666666666666666
