,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
15,Smiles,0,15,C,C.16,4,26.84,23.64,0,0,0,0,0.7142857142857143,20.963449040000004,84.1,84.1,77.54717632411429,110.1014620384,106.9014620384,6,7,7,0.0,0.6666666666666666
16,Smiles,0,16,C,C.17,3,20.1,17.700000000000003,0,0,0,0,0.7857142857142857,23.956596040000004,80.8,80.8,73.5560218726857,99.9417361584,97.5417361584,5,4,4,0.0,0.6666666666666666
17,Smiles,0,17,C,C.18,2,13.4,11.8,0,0,0,0,0.8571428571428571,4.161837800000001,999.0,999.0,991.9763836308571,1012.2335264879999,1010.6335264879999,18,18,18,0.0,0.0
18,Smiles,0,18,C,C.19,1,6.7,5.9,0,0,0,0,0.9285714285714286,6.9141938,999.0,999.0,991.2948608194285,1005.423432248,1004.623432248,16,16,16,0.0,0.0
19,Smiles,0,19,N,N.20,0,0.0,0.0,0,0,0,0,1.0,48.44003199999999,89.6,89.6,79.66239872,87.66239872,87.66239872,8,2,2,0.0,0.6666666666666666
20,Smiles,0,20,O,O.21,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,15,14,14,0.0,0.6666666666666666
21,Smiles,0,21,C,C.22,3,20.1,17.700000000000003,0,0,0,0,0.7857142857142857,6.2449088,999.0,999.0,992.4644893622857,1018.850203648,1016.4502036480001,20,20,20,0.0,0.0
22,Smiles,0,23,C,C.24,4,26.84,23.64,0,0,0,0,0.7142857142857143,19.387236040000012,84.1,84.1,77.61022484411428,110.1645105584,106.9645105584,7,8,8,0.0,0.3333333333333333
23,Smiles,0,24,C,C.25,7,26.87,23.67,0,0,0,0,0.5,3.2354417999999985,999.0,999.0,994.870582328,1025.7405823279998,1022.5405823279999,27,23,23,0.0,0.0
24,Smiles,0,25,S,S.26,6,26.86,23.66,0,0,0,0,0.5714285714285714,54.456808999999964,43.5,43.5,36.75029906857143,68.18172764,64.98172764,1,1,1,0.0,0.3333333333333333
25,Smiles,0,26,C,C.27,4,26.84,23.64,0,0,0,0,0.7142857142857143,13.570231040000007,86.3,86.3,80.04290504411429,112.5971907584,109.3971907584,9,9,9,0.0,0.3333333333333333
26,Smiles,0,27,C,C.28,3,20.1,17.700000000000003,0,0,0,0,0.7857142857142857,2.3732199000000005,999.0,999.0,992.6193569182857,1019.005071204,1016.6050712040001,21,21,21,0.0,0.0
27,Smiles,0,28,C,C.29,2,13.4,11.8,0,0,0,0,0.8571428571428571,0.07122792,999.0,999.0,992.1400080260571,1012.3971508832,1010.7971508832,19,19,19,0.0,0.0
