,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
11,Smiles,0,11,C,C.12,6,26.86,23.66,4,23.6,7,6.7,0.5714285714285714,2.059289800000001,999.0,999.0,994.3461998365715,1032.4776284079999,1046.177628408,33,30,35,0.0,0.0
12,Smiles,0,12,O,O.13,5,26.85,23.650000000000002,5,17.700000000000003,8,0.0,0.6428571428571429,0.0,15.0,15.0,9.857142857142858,41.85,56.35000000000001,2,2,3,0.0,1.0
13,Smiles,0,13,C,C.14,7,26.87,23.67,5,17.700000000000003,6,13.4,0.5,1.0047677999999998,999.0,999.0,994.959809288,1039.229809288,1040.3298092880002,35,34,32,0.0,0.0
14,Smiles,0,14,C,C.15,6,26.86,23.66,5,17.700000000000003,7,6.7,0.5714285714285714,1.6356607999999992,999.0,999.0,994.3631449965715,1032.4945735679999,1040.294573568,34,31,31,0.0,0.0
15,Smiles,0,15,C,C.16,5,26.85,23.650000000000002,4,23.6,8,0.0,0.6428571428571429,1.7694068000000014,999.0,999.0,993.7863665851429,1025.7792237279998,1046.179223728,31,29,36,0.0,0.0
16,Smiles,0,16,O,O.17,4,26.84,23.64,5,17.700000000000003,9,0.0,0.7142857142857143,0.0,15.0,15.0,9.285714285714285,41.84,56.34,1,1,2,0.0,1.0
17,Smiles,0,17,C,C.18,4,26.84,23.64,3,29.5,9,0.0,0.7142857142857143,3.3094526999999996,999.0,999.0,993.1533361777143,1025.707621892,1052.007621892,28,27,37,0.0,0.0
18,Smiles,0,18,C,C.19,3,20.1,17.700000000000003,4,23.6,10,0.0,0.7857142857142857,4.2606586,999.0,999.0,992.5438593702856,1018.929573656,1040.129573656,23,22,30,0.0,0.0
19,Smiles,0,19,O,O.20,2,13.4,11.8,5,17.700000000000003,11,0.0,0.8571428571428571,0.0,999.0,999.0,992.1428571428571,1012.4,1028.5,22,21,24,0.0,0.3333333333333333
20,Smiles,0,20,C,C.21,5,26.85,23.650000000000002,6,11.8,8,0.0,0.6428571428571429,16.661825040000007,66.4,66.4,60.590669855542856,92.5835269984,101.18352699840001,11,8,15,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,4,26.84,23.64,7,5.9,7,6.7,0.7142857142857143,-0.03190139999999991,999.0,999.0,993.2869903417144,1032.541276056,1028.541276056,29,33,25,0.0,0.0
22,Smiles,0,22,O,O.23,3,20.1,17.700000000000003,8,0.0,8,0.0,0.7857142857142857,0.0,999.0,999.0,992.7142857142857,1019.1,1016.7,26,25,22,0.0,0.3333333333333333
23,Smiles,0,23,C,C.24,3,20.1,17.700000000000003,8,0.0,8,0.0,0.7857142857142857,2.5734299999999988,999.0,999.0,992.6113485142856,1018.9970628,1016.5970628,25,24,21,0.0,0.0
24,Smiles,0,24,O,O.25,2,13.4,11.8,9,0.0,9,0.0,0.8571428571428571,0.0,999.0,999.0,992.1428571428571,1012.4,1010.8,22,21,20,0.0,0.6666666666666666
25,Smiles,0,25,C,C.26,2,13.4,11.8,9,0.0,9,0.0,0.8571428571428571,28.450940600000006,59.9,59.9,51.904819518857146,72.16196237599999,70.561962376,7,4,6,0.0,0.4
26,Smiles,0,26,O,O.27,1,6.7,5.9,10,0.0,10,0.0,0.9285714285714286,0.0,999.0,999.0,991.5714285714286,1005.7,1004.9,19,18,19,0.0,0.3333333333333333
27,Smiles,0,27,C,C.28,5,26.85,23.650000000000002,7,5.9,6,13.4,0.6428571428571429,17.502474520000003,75.9,75.9,70.05704387634286,115.4499010192,104.74990101920001,15,15,17,0.0,0.3333333333333333
28,Smiles,0,28,C,C.29,6,26.86,23.66,6,11.8,5,20.1,0.5714285714285714,6.7716287999999984,62.2,62.2,57.357706276571435,108.88913484800001,97.389134848,10,13,13,0.0,0.3333333333333333
29,Smiles,0,29,O,O.30,5,26.85,23.650000000000002,7,5.9,4,26.8,0.6428571428571429,0.0,999.0,999.0,993.8571428571429,1052.6499999999999,1028.55,32,36,26,0.0,0.0
30,Smiles,0,30,C,C.31,4,26.84,23.64,8,0.0,3,33.5,0.7142857142857143,10.286060999999998,48.5,48.5,42.37427184571428,108.42855756,71.72855756,4,10,8,0.0,0.3333333333333333
31,Smiles,0,31,C,C.32,3,20.1,17.700000000000003,9,0.0,2,40.2,0.7857142857142857,25.992845999999997,75.9,75.9,68.57457187428571,135.16028616000003,92.56028616,13,17,10,0.0,0.3333333333333333
32,Smiles,0,32,C,C.33,2,13.4,11.8,10,0.0,1,46.9,0.8571428571428571,10.005384,41.1,41.1,33.84264178285715,100.99978464,52.49978464000001,3,9,1,0.0,0.3333333333333333
33,Smiles,0,33,N,N.34,1,6.7,5.9,11,0.0,0,53.6,0.9285714285714286,47.193648,54.1,54.1,44.78368265142857,112.51225408,58.11225408,5,14,4,0.0,0.3333333333333333
34,Smiles,0,34,C,C.35,1,6.7,5.9,11,0.0,2,40.2,0.9285714285714286,10.188309999999998,62.2,62.2,54.36389617142857,108.69246760000001,67.69246760000001,8,12,5,0.0,0.3333333333333333
35,Smiles,0,35,O,O.36,0,0.0,0.0,12,0.0,3,33.5,1.0,0.0,999.0,999.0,991.0,1032.5,999.0,18,32,18,0.0,0.3333333333333333
36,Smiles,0,36,C,C.37,2,13.4,11.8,10,0.0,3,33.5,0.8571428571428571,10.368924,62.2,62.2,54.92810018285715,108.68524304,73.58524304,9,11,9,0.0,0.3333333333333333
37,Smiles,0,37,C,C.38,1,6.7,5.9,11,0.0,4,26.8,0.9285714285714286,57.798730699999986,89.6,89.6,79.85947934342856,120.78805077199999,93.188050772,17,16,11,0.0,0.3333333333333333
38,Smiles,0,38,O,O.39,3,20.1,17.700000000000003,9,0.0,4,26.8,0.7857142857142857,0.0,999.0,999.0,992.7142857142857,1045.8999999999999,1016.7,26,35,22,0.0,0.0
